-2.4696934E-5	565.0
0.0	570.0
0.0	570.0
9.947871	569.9132
19.892712	569.6528
29.831497	569.2188
39.76119	568.6115
49.678772	567.831
59.581226	566.8775
69.46553	565.7513
79.32867	564.4528
89.16765	562.98236
98.97946	561.3404
108.76113	559.52747
118.50967	557.5441
128.22209	555.3909
137.89548	553.06854
147.52686	550.5777
157.1133	547.9192
166.65187	545.09375
176.1397	542.10223
185.57384	538.94556
194.95148	535.6248
204.26973	532.1408
213.52576	528.4948
222.71674	524.6878
231.83989	520.7209
240.89241	516.5954
249.87155	512.3126
258.77457	507.87372
267.5988	503.28012
276.34146	498.53323
285.0	493.63446
293.57172	488.58536
302.054	483.38742
310.44424	478.0422
318.73996	472.55142
326.93857	466.9167
335.0376	461.13968
343.03455	455.22226
350.92706	449.16614
358.71262	442.97318
366.38892	436.64532
373.95364	430.18448
381.40445	423.59253
388.73907	416.8716
395.9553	410.02368
403.05087	403.05087
410.02368	395.9553
416.8716	388.73907
423.5926	381.40442
430.18445	373.95364
436.64532	366.38895
442.97318	358.71265
449.1661	350.92706
455.22226	343.03458
461.13968	335.03763
466.9167	326.93857
472.5514	318.73996
478.0422	310.44424
483.38742	302.054
488.58536	293.57172
493.6345	284.99997
498.53323	276.34146
503.28012	267.59882
507.87372	258.7746
512.3126	249.87155
516.59546	240.8924
520.72095	231.83987
524.68774	222.71678
528.4948	213.52579
532.1408	204.26974
535.6248	194.95149
538.94556	185.57384
542.10223	176.13968
545.0937	166.65192
547.9192	157.11331
550.5777	147.52687
553.06854	137.89548
555.3909	128.22209
557.5441	118.50964
559.52747	108.76116
561.3404	98.979485
562.98236	89.16766
564.4528	79.32867
565.7513	69.465515
566.8775	59.5812
567.831	49.67881
568.6115	39.761208
569.2188	29.831505
569.6528	19.892712
569.9132	9.947859
570.0	-2.4915491E-5
575.0	0.0
575.0	0.0
574.9124	10.035133
574.6497	20.06721
574.212	30.093176
573.59937	40.10997
572.81195	50.114548
571.8501	60.103867
570.71405	70.074875
569.4041	80.024536
567.92084	89.94982
566.26447	99.8477
564.4356	109.71517
562.4349	119.549225
560.26276	129.34685
557.92004	139.10509
555.40735	148.82095
552.72546	158.49149
549.87524	168.11372
546.8575	177.68478
543.67316	187.20168
540.32324	196.66158
536.8087	206.06157
533.13074	215.39879
529.2903	224.6704
525.28864	233.87357
521.12695	243.00551
516.8066	252.06342
512.32874	261.04453
507.69485	269.94617
502.90634	278.76553
497.9646	287.5
492.8712	296.14688
487.62766	304.70358
482.23557	313.16745
476.69662	321.53592
471.01242	329.80646
465.18478	337.9765
459.21542	346.0436
453.1062	354.00537
446.85892	361.85922
440.47556	369.60284
433.958	377.23395
427.30826	384.75012
420.52838	392.14908
413.6204	399.4286
406.5864	406.5864
399.4286	413.6204
392.14908	420.52838
384.75006	427.3083
377.23395	433.95798
369.6029	440.47556
361.85925	446.85892
354.00537	453.10617
346.04364	459.21542
337.97656	465.18478
329.80646	471.01242
321.53592	476.6966
313.16745	482.23557
304.70358	487.62766
296.14688	492.8712
287.49997	497.96463
278.7655	502.90634
269.94617	507.69485
261.04456	512.32874
252.06342	516.8066
243.0055	521.127
233.87355	525.28864
224.67043	529.2903
215.39882	533.13074
206.06158	536.8087
196.66159	540.32324
187.20168	543.67316
177.68475	546.8575
168.11377	549.87524
158.4915	552.72546
148.82097	555.40735
139.10509	557.92004
129.34685	560.26276
119.5492	562.4349
109.71521	564.4356
99.847725	566.26447
89.94983	567.92084
80.024536	569.4041
70.07486	570.71405
60.10384	571.8501
50.114586	572.81195
40.109993	573.59937
30.093185	574.212
20.06721	574.6497
10.03512	574.9124
-2.5134048E-5	575.0
0.0	580.0
0.0	580.0
10.1223955	579.9117
20.241707	579.64667
30.354856	579.20514
40.45875	578.58716
50.550327	577.7929
60.62651	576.8227
70.68422	575.67676
80.7204	574.35547
90.731995	572.85925
100.71594	571.1885
110.66922	569.34375
120.58878	567.3256
130.4716	565.13464
140.3147	562.77155
150.11505	560.237
159.86967	557.5318
169.57558	554.6568
179.22986	551.6128
188.82951	548.40076
198.37167	545.0217
207.85341	541.4766
217.27182	537.76666
226.62405	533.8928
235.90726	529.8563
245.11859	525.6585
254.25526	521.30054
263.31448	516.7838
272.29352	512.10956
281.18958	507.27945
290.0	502.29474
298.72208	497.15704
307.35318	491.8679
315.89066	486.42892
324.33188	480.8418
332.67435	475.1082
340.91544	469.22986
349.0527	463.20862
357.08368	457.04626
365.00583	450.74463
372.8168	444.3058
380.51422	437.73157
388.09576	431.024
395.55905	424.18515
402.9019	417.21707
410.12192	410.12192
417.21707	402.9019
424.18515	395.55905
431.02402	388.09573
437.73154	380.51422
444.3058	372.81683
450.74463	365.00586
457.0462	357.08368
463.20862	349.05273
469.22986	340.91547
475.1082	332.67435
480.84177	324.33188
486.42892	315.89066
491.8679	307.35318
497.15704	298.72208
502.29477	289.99997
507.27945	281.18954
512.10956	272.29352
516.7838	263.3145
521.30054	254.25526
525.6585	245.11858
529.8564	235.90724
533.89276	226.62408
537.76666	217.27185
541.4766	207.85342
545.0217	198.37169
548.40076	188.82951
551.6128	179.22984
554.65674	169.57564
557.5318	159.86969
560.237	150.11507
562.77155	140.3147
565.13464	130.4716
567.3256	120.58876
569.34375	110.66925
571.1885	100.71597
572.85925	90.732
574.35547	80.7204
575.67676	70.68421
576.8227	60.626484
577.7929	50.550365
578.58716	40.458775
579.20514	30.354864
579.64667	20.241707
579.9117	10.122382
580.0	-2.5352605E-5
585.0	0.0
585.0	0.0
584.9109	10.209658
584.6436	20.416204
584.19824	30.616535
583.575	40.807537
582.7739	50.986107
581.79535	61.14915
580.63947	71.29357
579.3068	81.41627
577.79767	91.51417
576.11255	101.58418
574.2519	111.62326
572.2164	121.62834
570.0065	131.59636
567.623	141.5243
565.0666	151.40913
562.3381	161.24785
559.4383	171.03745
556.3681	180.77495
553.12836	190.45737
549.72015	200.08177
546.14453	209.64525
542.4026	219.14485
538.49536	228.57771
534.4241	237.94093
530.19006	247.23169
525.7945	256.4471
521.23883	265.58444
516.52435	274.64087
511.65253	283.61362
506.62485	292.5
501.44287	301.29727
496.10812	310.00278
490.62228	318.61383
484.987	327.12784
479.20395	335.54224
473.27493	343.85437
467.20178	352.06177
460.9863	360.162
454.63037	368.15244
448.136	376.03073
441.50513	383.79453
434.73972	391.4414
427.84192	398.96906
420.81378	406.37515
413.65747	413.65747
406.37515	420.81378
398.96906	427.84192
391.44138	434.73975
383.79453	441.5051
376.03076	448.136
368.15247	454.63037
360.162	460.98627
352.0618	467.20178
343.8544	473.27493
335.54224	479.20395
327.12784	484.98697
318.61383	490.62228
310.00278	496.10812
301.29727	501.44287
292.49997	506.62488
283.61362	511.65253
274.6409	516.52435
265.58444	521.23883
256.4471	525.7945
247.23167	530.19006
237.94092	534.42413
228.57774	538.4953
219.14488	542.4026
209.64526	546.14453
200.08179	549.72015
190.45737	553.12836
180.77493	556.3681
171.03749	559.4383
161.24788	562.3381
151.40916	565.0666
141.5243	567.623
131.59636	570.0065
121.62832	572.2164
111.6233	574.2519
101.58421	576.11255
91.514175	577.79767
81.41627	579.3068
71.29356	580.63947
61.149124	581.79535
50.986145	582.7739
40.807556	583.575
30.616545	584.19824
20.416204	584.6436
10.209644	584.9109
-2.5571162E-5	585.0
0.0	590.0
0.0	590.0
10.29692	589.91016
20.590702	589.6406
30.878216	589.1914
41.15632	588.5628
51.421886	587.7549
61.671795	586.76794
71.902916	585.60223
82.11213	584.2582
92.29634	582.73615
102.45242	581.03656
112.57731	579.16003
122.6679	577.1071
132.72112	574.87836
142.73392	572.4745
152.70323	569.89624
162.62604	567.1444
172.4993	564.21985
182.32004	561.12335
192.0852	557.85596
201.79187	554.41864
211.43709	550.81244
221.01788	547.03845
230.53136	543.0979
239.97462	538.9918
249.34477	534.72156
258.63898	530.2885
267.8544	525.69385
276.98822	520.9391
286.03766	516.02563
295.0	510.955
303.87247	505.7287
312.65237	500.3484
321.33704	494.8156
329.9238	489.1322
338.4101	483.2997
346.7933	477.32004
355.07083	471.19498
363.2403	464.92636
371.299	458.51608
379.24466	451.96622
387.07483	445.27866
394.78708	438.45544
402.37903	431.4987
409.84845	424.41046
417.193	417.193
424.41046	409.84845
431.4987	402.37903
438.45547	394.78702
445.27863	387.07483
451.96622	379.2447
458.51608	371.29907
464.92633	363.2403
471.19498	355.07086
477.32004	346.79333
483.2997	338.4101
489.13214	329.9238
494.8156	321.33704
500.3484	312.65237
505.7287	303.87247
510.95502	294.99997
516.02563	286.03766
520.9391	276.98825
525.69385	267.8544
530.2885	258.63898
534.7216	249.34476
538.9918	239.9746
543.09784	230.5314
547.03845	221.01791
550.81244	211.4371
554.41864	201.79189
557.85596	192.0852
561.12335	182.32
564.2198	172.49934
567.1444	162.62605
569.89624	152.70325
572.4745	142.73392
574.87836	132.72112
577.1071	122.66788
579.16003	112.57735
581.03656	102.45245
582.73615	92.29635
584.2582	82.11213
585.60223	71.9029
586.76794	61.67177
587.7549	51.421925
588.5628	41.15634
589.1914	30.878225
589.6406	20.590702
589.91016	10.296906
590.0	-2.5789719E-5
595.0	0.0
595.0	0.0
594.90936	10.384181
594.6376	20.7652
594.1846	31.139896
593.5506	41.5051
592.73584	51.857662
591.74054	62.194435
590.56494	72.51226
589.2095	82.808
587.67456	93.078514
585.9606	103.32066
584.0682	113.53135
581.99786	123.70746
579.7502	133.84587
577.3259	143.94353
574.7258	153.99733
571.9507	164.00423
569.00134	173.96115
565.87866	183.86511
562.58356	193.71304
559.1171	203.50197
555.48035	213.22893
551.6744	222.89091
547.7004	232.48502
543.5595	242.0083
539.2531	251.45787
534.7825	260.83084
530.14886	270.12433
525.3538	279.33557
520.39874	288.46173
515.2851	297.5
510.01456	306.44766
504.58862	315.30197
499.00897	324.06024
493.27737	332.7198
487.39548	341.27798
481.3651	349.7322
475.18814	358.07993
468.86642	366.3186
462.40182	374.44562
455.79645	382.45862
449.05222	390.35513
442.17117	398.13272
435.15546	405.78903
428.00717	413.32175
420.72852	420.72852
413.32175	428.00717
405.78903	435.15546
398.1327	442.1712
390.35513	449.0522
382.45865	455.79645
374.44565	462.40182
366.3186	468.86636
358.07996	475.18814
349.73227	481.3651
341.27798	487.39548
332.7198	493.27734
324.06024	499.00897
315.30197	504.58862
306.44766	510.01456
297.49997	515.28516
288.4617	520.39874
279.3356	525.3538
270.12436	530.14886
260.83084	534.7825
251.45786	539.2532
242.00829	543.5596
232.48506	547.7004
222.89095	551.6744
213.22894	555.48035
203.502	559.1171
193.71304	562.58356
183.8651	565.87866
173.96121	569.00134
164.00424	571.9507
153.99734	574.7258
143.94353	577.3259
133.84587	579.7502
123.707436	581.99786
113.53139	584.0682
103.320694	585.9606
93.07852	587.67456
82.808	589.2095
72.512245	590.56494
62.19441	591.74054
51.857704	592.73584
41.505123	593.5506
31.139904	594.1846
20.7652	594.6376
10.384168	594.90936
-2.6008276E-5	595.0
0.0	600.0
0.0	600.0
10.471443	599.9086
20.939697	599.6345
31.401575	599.17773
41.85388	598.53845
52.29344	597.71686
62.71708	596.71313
73.12161	595.5277
83.50386	594.1608
93.86069	592.61304
104.1889	590.88464
114.4854	588.9763
124.74702	586.88855
134.97063	584.622
145.15314	582.1774
155.29143	579.5555
165.38242	576.757
175.42302	573.7829
185.4102	570.6339
195.34088	567.31116
205.21208	563.81555
215.02077	560.14825
224.76395	556.3103
234.43867	552.3029
244.04199	548.12726
253.57097	543.78467
263.0227	539.2764
272.3943	534.60394
281.68295	529.76855
290.88577	524.77185
300.0	519.61523
309.02286	514.30035
317.95157	508.82886
326.78342	503.20233
335.51575	497.42258
344.14587	491.49124
352.67114	485.4102
361.089	479.18134
369.3969	472.80646
377.59222	466.28757
385.67255	459.62665
393.6354	452.82578
401.47836	445.88687
409.19904	438.81223
416.79504	431.60388
424.26407	424.26407
431.60388	416.79504
438.81223	409.19904
445.88693	401.47833
452.8257	393.6354
459.62665	385.67258
466.28757	377.59225
472.80643	369.3969
479.18134	361.08902
485.4102	352.67117
491.49124	344.14587
497.42252	335.51575
503.20233	326.78342
508.82886	317.95157
514.30035	309.02286
519.6153	299.99997
524.77185	290.88574
529.76855	281.68295
534.60394	272.39432
539.2764	263.0227
543.78467	253.57094
548.1273	244.04196
552.30286	234.4387
556.3103	224.76398
560.14825	215.02078
563.81555	205.2121
567.31116	195.34088
570.6339	185.41019
573.78284	175.42307
576.757	165.38243
579.5555	155.29144
582.1774	145.15314
584.622	134.97063
586.88855	124.746994
588.9763	114.485435
590.88464	104.188934
592.61304	93.860695
594.1608	83.50386
595.5277	73.1216
596.71313	62.717052
597.71686	52.293484
598.53845	41.853905
599.17773	31.401585
599.6345	20.939697
599.9086	10.47143
600.0	-2.6226833E-5
605.0	0.0
605.0	0.0
604.90784	10.558705
604.6315	21.114195
604.17084	31.663256
603.52625	42.202663
602.6978	52.72922
601.6857	63.23972
600.4904	73.73096
599.1122	84.19973
597.55145	94.64286
595.80865	105.05715
593.88446	115.439445
591.7793	125.786575
589.4939	136.09538
587.02893	146.36275
584.38513	156.58553
581.5633	166.7606
578.5644	176.88487
575.3892	186.95529
572.0387	196.96872
568.51404	206.92218
564.81616	216.8126
560.9462	226.63698
556.90546	236.39233
552.695	246.07567
548.3162	255.68405
543.7704	265.21454
539.05896	274.66425
534.1833	284.0303
529.14496	293.3098
523.9454	302.5
518.58624	311.59802
513.0691	320.60117
507.3957	329.50662
501.56775	338.3117
495.587	347.01376
489.4553	355.61008
483.1745	364.09805
476.74652	372.47522
470.17328	380.73883
463.45688	388.88647
456.5993	396.9157
449.6026	404.82404
442.469	412.609
435.20056	420.26834
427.7996	427.7996
420.26834	435.20056
412.609	442.469
404.824	449.60266
396.9157	456.59927
388.8865	463.45688
380.73886	470.17328
372.47522	476.7465
364.0981	483.1745
355.6101	489.4553
347.01376	495.587
338.3117	501.56772
329.50662	507.3957
320.60117	513.0691
311.59802	518.58624
302.49997	523.9454
293.30978	529.14496
284.03033	534.1833
274.66428	539.05896
265.21454	543.7704
255.68404	548.3162
246.07565	552.695
236.39236	556.9054
226.63702	560.9462
216.81262	564.81616
206.9222	568.51404
196.96872	572.0387
186.95526	575.3892
176.88493	578.56433
166.76062	581.5633
156.58554	584.38513
146.36275	587.02893
136.09538	589.4939
125.78655	591.7793
115.439476	593.88446
105.057175	595.80865
94.64287	597.55145
84.19973	599.1122
73.73094	600.4904
63.239693	601.6857
52.729263	602.6978
42.202686	603.52625
31.663263	604.17084
21.114195	604.6315
10.558692	604.90784
-2.644539E-5	605.0
0.0	610.0
0.0	610.0
10.6459675	609.9071
21.288692	609.6284
31.924934	609.164
42.55145	608.5141
53.165	607.6788
63.762363	606.6584
74.3403	605.4531
84.89559	604.06354
95.42503	602.4899
105.92539	600.7327
116.393486	598.79254
126.82613	596.67004
137.22014	594.3657
147.57236	591.8804
157.87962	589.2147
168.1388	586.3696
178.34673	583.34595
188.50037	580.1445
198.59656	576.7663
208.63228	573.2125
218.60445	569.4841
228.51001	565.58215
238.346	561.508
248.10934	557.2627
257.79715	552.8477
267.4064	548.26434
276.9342	543.514
286.37766	538.598
295.73386	533.518
305.0	528.2755
314.17322	522.8721
323.25076	517.3093
332.22983	511.58905
341.10767	505.71295
349.88162	499.68277
358.549	493.50037
367.10715	487.1677
375.55353	480.68658
383.88544	474.05902
392.10043	467.2871
400.196	460.37286
408.16968	453.31833
416.019	446.12576
423.74164	438.79727
431.33514	431.33514
438.79727	423.74164
446.12576	416.019
453.31836	408.16965
460.37283	400.196
467.2871	392.10046
474.05902	383.88547
480.68652	375.55353
487.1677	367.10718
493.50037	358.54904
499.68277	349.88162
505.7129	341.10767
511.58905	332.22983
517.3093	323.25076
522.8721	314.17322
528.2755	304.99997
533.518	295.73386
538.598	286.3777
543.514	276.9342
548.26434	267.4064
552.8478	257.79712
557.26276	248.10933
561.50793	238.34602
565.58215	228.51006
569.4841	218.60446
573.2125	208.6323
576.7663	198.59656
580.1445	188.50035
583.3459	178.34679
586.3696	168.13881
589.2147	157.87964
591.8804	147.57236
594.3657	137.22014
596.67004	126.82611
598.79254	116.393524
600.7327	105.925415
602.4899	95.42504
604.06354	84.89559
605.4531	74.34029
606.6584	63.762337
607.6788	53.16504
608.5141	42.551468
609.164	31.924944
609.6284	21.288692
609.9071	10.645954
610.0	-2.6663947E-5
615.0	0.0
615.0	0.0
614.9064	10.73323
614.62537	21.46319
614.15717	32.186615
613.5019	42.90023
612.6597	53.600777
611.631	64.285
610.4159	74.949646
609.01483	85.59146
607.42834	96.20721
605.65674	106.79363
603.7007	117.347534
601.5608	127.86569
599.2376	138.3449
596.7319	148.78197
594.0444	159.1737
591.17596	169.51698
588.12744	179.8086
584.8998	190.04546
581.4939	200.22441
577.91095	210.34238
574.1519	220.39629
570.2181	230.38304
566.1105	240.29964
561.83044	250.14304
557.3793	259.91025
552.75836	269.59827
547.969	279.20416
543.01276	288.725
537.8911	298.1579
532.6056	307.5
527.1579	316.7484
521.54956	325.90036
515.7824	334.953
509.85812	343.90363
503.7785	352.7495
497.54547	361.4879
491.16086	370.1162
484.62662	378.63184
477.94473	387.03204
471.11734	395.31436
464.1464	403.4763
457.03406	411.51532
449.78253	419.429
442.39398	427.2149
434.87067	434.87067
427.2149	442.39398
419.429	449.78253
411.5153	457.0341
403.4763	464.14636
395.3144	471.11734
387.03207	477.94473
378.63184	484.6266
370.11624	491.16086
361.48798	497.54547
352.7495	503.7785
343.90363	509.8581
334.953	515.7824
325.90036	521.54956
316.7484	527.1579
307.49997	532.60565
298.1579	537.8911
288.72504	543.01276
279.20416	547.969
269.59827	552.75836
259.91022	557.37933
250.14302	561.8305
240.29968	566.1105
230.38309	570.2181
220.3963	574.1519
210.34239	577.91095
200.22441	581.4939
190.04544	584.8998
179.80864	588.1274
169.517	591.17596
159.17374	594.0444
148.78197	596.7319
138.3449	599.2376
127.86567	601.5608
117.34757	603.7007
106.793655	605.65674
96.207214	607.42834
85.59146	609.01483
74.94964	610.4159
64.28498	611.631
53.60082	612.6597
42.900253	613.5019
32.186623	614.15717
21.46319	614.62537
10.733215	614.9064
-2.6882504E-5	615.0
0.0	620.0
0.0	620.0
10.820492	619.9056
21.637688	619.6223
32.448296	619.15027
43.249012	618.48975
54.036556	617.64075
64.80765	616.6036
75.559	615.3786
86.28732	613.9662
96.98937	612.36676
107.66187	610.5808
118.301575	608.6088
128.90526	606.45154
139.46965	604.10944
149.99158	601.5834
160.4678	598.874
170.89516	595.98224
181.27045	592.909
191.59055	589.655
201.85225	586.2215
212.05247	582.60944
222.18813	578.8198
232.25607	574.854
242.2533	570.713
252.17671	566.3982
262.02332	561.9108
271.7901	557.2523
281.4741	552.4241
291.0724	547.4275
300.58197	542.2642
310.0	536.9357
319.3236	531.4437
328.54996	525.7898
337.6762	519.97577
346.6996	514.0033
355.6174	507.87427
364.42685	501.59055
373.1253	495.15402
381.71014	488.56668
390.17865	481.83047
398.5283	474.94754
406.7566	467.91995
414.861	460.7498
422.839	453.4393
430.6882	445.99066
438.4062	438.4062
445.99066	430.6882
453.4393	422.839
460.74982	414.86096
467.91992	406.7566
474.94754	398.52832
481.83047	390.17868
488.56665	381.71014
495.15402	373.12534
501.59055	364.42688
507.87427	355.6174
514.0033	346.6996
519.97577	337.6762
525.7898	328.54996
531.4437	319.3236
536.9358	309.99997
542.2642	300.58194
547.4275	291.0724
552.4241	281.47412
557.2523	271.7901
561.9108	262.02332
566.3982	252.1767
570.71295	242.25334
574.854	232.25612
578.8198	222.18814
582.60944	212.05249
586.2215	201.85225
589.655	191.59053
592.90894	181.27051
595.98224	170.89519
598.874	160.46782
601.5834	149.99158
604.10944	139.46965
606.45154	128.90523
608.6088	118.30161
610.5808	107.661896
612.36676	96.98939
613.9662	86.28732
615.3786	75.55898
616.6036	64.80762
617.64075	54.0366
618.48975	43.249035
619.15027	32.448303
619.6223	21.637688
619.9056	10.8204775
620.0	-2.7101061E-5
625.0	0.0
625.0	0.0
624.90485	10.907754
624.61926	21.812185
624.14343	32.709976
623.47754	43.597794
622.6217	54.472336
621.5762	65.33029
620.3413	76.16834
618.91754	86.98319
617.30524	97.771545
615.5048	108.53011
613.51697	119.25562
611.3423	129.94481
608.98126	140.5944
606.4348	151.20119
603.7036	161.7619
600.7886	172.27335
597.6905	182.7323
594.41034	193.13562
590.9491	203.48009
587.30786	213.76257
583.48773	223.97997
579.4899	234.1291
575.31555	244.20695
570.9659	254.2104
566.4423	264.1364
561.7463	273.98196
556.8791	283.74405
551.8422	293.41974
546.6373	303.006
541.26587	312.5
535.72955	321.8988
530.03	331.19955
524.16907	340.3994
518.1485	349.49557
511.97003	358.4853
505.63562	367.36578
499.14722	376.13437
492.50674	384.78845
485.7162	393.32523
478.77777	401.74225
471.6935	410.0369
464.4655	418.20663
457.09607	426.249
449.58737	434.1615
441.94174	441.94174
434.1615	449.58737
426.249	457.09607
418.2066	464.46555
410.0369	471.69345
401.74228	478.77777
393.3253	485.7162
384.78845	492.50668
376.1344	499.14722
367.3658	505.63562
358.4853	511.97003
349.49557	518.14844
340.3994	524.16907
331.19955	530.03
321.8988	535.72955
312.49997	541.2659
303.00598	546.6373
293.41974	551.8422
283.74408	556.8791
273.98196	561.7463
264.1364	566.4424
254.21039	570.96594
244.20699	575.3155
234.12915	579.4899
223.97998	583.48773
213.7626	587.30786
203.48009	590.9491
193.1356	594.41034
182.73236	597.6904
172.27336	600.7886
161.76192	603.7036
151.20119	606.4348
140.5944	608.98126
129.94478	611.3423
119.25566	613.51697
108.530136	615.5048
97.77156	617.30524
86.98319	618.91754
76.16833	620.3413
65.33026	621.5762
54.472378	622.6217
43.597816	623.47754
32.709984	624.14343
21.812185	624.61926
10.90774	624.90485
-2.7319618E-5	625.0
0.0	630.0
0.0	630.0
10.995016	629.90405
21.986683	629.6162
32.971653	629.1366
43.946575	628.4654
54.908115	627.60266
65.852936	626.5488
76.77769	625.3041
87.679054	623.8689
98.55372	622.24365
109.39835	620.4289
120.20967	618.4251
130.98438	616.23303
141.71916	613.85315
152.4108	611.2863
163.056	608.53326
173.65154	605.59485
184.19417	602.47205
194.68071	599.16565
205.10793	595.6767
215.47267	592.00635
225.7718	588.15564
236.00215	584.12585
246.16061	579.9181
256.24408	575.5336
266.2495	570.9739
276.17383	566.24023
286.014	561.3341
295.7671	556.25696
305.43005	551.01044
315.0	545.596
324.474	540.0154
333.84915	534.2703
343.1226	528.3624
352.29153	522.2937
361.35315	516.0658
370.30472	509.68073
379.14343	503.14038
387.86676	496.44678
396.47183	489.60193
404.95618	482.608
413.3172	475.46704
421.5523	468.18124
429.65897	460.75284
437.6348	453.18405
445.47726	445.47726
453.18405	437.6348
460.75284	429.65897
468.18127	421.55225
475.467	413.3172
482.608	404.9562
489.60193	396.4719
496.44675	387.86676
503.14038	379.14346
509.68073	370.30475
516.0658	361.35315
522.29364	352.29153
528.3624	343.1226
534.2703	333.84915
540.0154	324.474
545.596	314.99997
551.01044	305.43002
556.25696	295.76712
561.3341	286.01404
566.24023	276.17383
570.97394	266.24948
575.5336	256.24408
579.918	246.16064
584.12585	236.00218
588.15564	225.77182
592.00635	215.4727
595.6767	205.10793
599.16565	194.6807
602.472	184.19421
605.59485	173.65155
608.53326	163.05602
611.2863	152.4108
613.85315	141.71916
616.23303	130.98434
618.4251	120.20971
620.4289	109.398384
622.24365	98.55373
623.8689	87.679054
625.3041	76.77767
626.5488	65.852905
627.60266	54.908157
628.4654	43.9466
629.1366	32.971664
629.6162	21.986683
629.90405	10.995002
630.0	-2.7538175E-5
640.0	0.0
640.0	635.0
640.0	635.0
628.9177	634.9033
617.8388	634.61316
606.76666	634.12976
595.70465	633.4532
584.6561	632.5836
573.62445	631.5214
562.613	630.2668
551.62506	628.8202
540.6641	627.1821
529.7334	625.3529
518.8363	623.33325
507.97607	621.1237
497.15607	618.725
486.37958	616.13776
475.6499	613.3629
464.97028	610.4012
454.344	607.25354
443.7742	603.9209
433.26422	600.4043
422.8172	596.70483
412.43634	592.82355
402.12482	588.7618
391.88574	584.52057
381.72223	580.1013
371.6374	575.50543
361.6343	570.73425
351.71603	565.7891
341.88556	560.6717
332.1459	555.38354
322.5	549.92615
312.95084	544.3012
303.50125	538.51056
294.1542	532.5558
284.9125	526.4389
275.77896	520.16156
266.75638	513.72577
257.84747	507.13358
249.05493	500.38684
240.38156	493.48767
231.8299	486.43823
223.40253	479.2406
215.10205	471.89694
206.93103	464.4096
198.8919	456.78076
190.98721	449.0128
183.21924	441.1081
175.5904	433.06897
168.103	424.89792
160.75943	416.59747
153.56177	408.17014
146.51233	399.61847
139.61319	390.94507
132.86642	382.15256
126.27423	373.24368
119.83844	364.22104
113.56116	355.0875
107.444214	345.8458
101.48944	336.49875
95.69879	327.04916
90.07385	317.49997
84.616455	307.8541
79.32831	298.11447
74.21088	288.28397
69.26575	278.3657
64.49451	268.36258
59.89862	258.27774
55.47943	248.1143
51.23822	237.87521
47.176453	227.56366
43.295166	217.1828
39.595703	206.73576
36.0791	196.22578
32.74652	185.65608
29.598816	175.02974
26.637085	164.35011
23.862244	153.6204
21.275024	142.84392
18.876282	132.0239
16.666748	121.16375
14.647095	110.266624
12.817871	99.3359
11.17981	88.37492
9.733215	77.387024
8.478577	66.37555
7.416382	55.343937
6.546814	44.295383
5.8702393	33.233345
5.386841	22.16118
5.0966797	11.082263
5.0	-2.7756732E-5
630.0	0.0
10.0	0.0
10.095947	10.995016
10.383789	21.986683
10.863403	32.971653
11.534607	43.946575
12.397339	54.908115
13.451172	65.852936
14.695923	76.77769
16.131104	87.679054
17.756348	98.55372
19.571106	109.39835
21.57489	120.20967
23.766968	130.98438
26.14685	141.71916
28.713684	152.4108
31.466736	163.056
34.40515	173.65154
37.527954	184.19417
40.83435	194.68071
44.323303	205.10793
47.993652	215.47267
51.84436	225.7718
55.874146	236.00215
60.08191	246.16061
64.46637	256.24408
69.02612	266.2495
73.759766	276.17383
78.66589	286.014
83.74304	295.7671
88.98956	305.43005
94.40399	315.0
99.98462	324.474
105.729675	333.84915
111.63757	343.1226
117.7063	352.29153
123.934204	361.35315
130.31927	370.30472
136.85962	379.14343
143.55322	387.86676
150.39807	396.47183
157.392	404.95618
164.53296	413.3172
171.81876	421.5523
179.24716	429.65897
186.81595	437.6348
194.52274	445.47726
202.3652	453.18405
210.34103	460.75284
218.44775	468.18127
226.6828	475.467
235.0438	482.608
243.5281	489.60193
252.13324	496.44675
260.85654	503.14038
269.69525	509.68073
278.64685	516.0658
287.70847	522.29364
296.8774	528.3624
306.15085	534.2703
315.526	540.0154
325.00003	545.596
334.56998	551.01044
344.23288	556.25696
353.98596	561.3341
363.82617	566.24023
373.75052	570.97394
383.75592	575.5336
393.83936	579.918
403.9978	584.12585
414.22818	588.15564
424.52728	592.00635
434.8921	595.6767
445.3193	599.16565
455.8058	602.472
466.34845	605.59485
476.94397	608.53326
487.5892	611.2863
498.28082	613.85315
509.01566	616.23303
519.7903	618.4251
530.6016	620.4289
541.4463	622.24365
552.3209	623.8689
563.22235	625.3041
574.1471	626.5488
585.09186	627.60266
596.0534	628.4654
607.0283	629.1366
618.0133	629.6162
629.005	629.90405
640.0	630.0
640.0	625.0
640.0	625.0
629.0922	624.90485
618.1878	624.61926
607.29004	624.14343
596.4022	623.47754
585.52765	622.6217
574.6697	621.5762
563.83167	620.3413
553.0168	618.91754
542.22845	617.30524
531.4699	615.5048
520.7444	613.51697
510.05518	611.3423
499.40558	608.98126
488.79883	606.4348
478.2381	603.7036
467.72665	600.7886
457.2677	597.6905
446.86438	594.41034
436.5199	590.9491
426.23743	587.30786
416.02002	583.48773
405.8709	579.4899
395.79303	575.31555
385.7896	570.9659
375.8636	566.4423
366.01804	561.7463
356.25595	556.8791
346.58026	551.8422
336.994	546.6373
